Sample,File,Log Likelihood,# of Tokens,Perplexity
451,chunk_28516.txt,3.2148234844207764,733,24.898897171020508
452,chunk_4730.txt,2.269615411758423,544,9.675678253173828
453,chunk_62508.txt,3.2636501789093018,1257,26.14479637145996
454,chunk_10747.txt,2.324265480041504,1600,10.219171524047852
455,chunk_5224.txt,2.2769181728363037,817,9.746596336364746
456,chunk_4427.txt,2.2934134006500244,871,9.90870189666748
457,chunk_19376.txt,3.2163212299346924,542,24.93621826171875
458,chunk_30476.txt,3.358736276626587,1513,28.752830505371094
459,chunk_24215.txt,2.9056203365325928,779,18.27657699584961
460,chunk_37413.txt,3.3357203006744385,247,28.098613739013672
461,chunk_26990.txt,2.736023426055908,2214,15.425522804260254
462,chunk_49999.txt,2.4610838890075684,1197,11.71750545501709
463,chunk_42820.txt,2.7535531520843506,1530,15.698310852050781
464,chunk_2910.txt,2.5360381603240967,713,12.629535675048828
465,chunk_10715.txt,2.579477071762085,791,13.190237998962402
466,chunk_2576.txt,2.855957508087158,630,17.391080856323242
467,chunk_1624.txt,2.9945497512817383,719,19.976364135742188
468,chunk_49752.txt,2.8577723503112793,633,17.422672271728516
469,chunk_23676.txt,2.531132221221924,1595,12.567727088928223
470,chunk_12493.txt,3.558958053588867,62,35.12657928466797
471,chunk_15869.txt,7.450235843658447,33,1720.2686767578125
472,chunk_39251.txt,3.2773985862731934,636,26.50672721862793
473,chunk_50635.txt,3.0968029499053955,258,22.12709617614746
474,chunk_23214.txt,2.77185320854187,537,15.988235473632812
475,chunk_51602.txt,2.3187456130981445,1412,10.162918090820312
476,chunk_18556.txt,2.7983500957489014,486,16.417537689208984
477,chunk_16730.txt,2.8431904315948486,837,17.170459747314453
478,chunk_11412.txt,2.4266698360443115,815,11.321117401123047
479,chunk_39590.txt,2.629055976867676,771,13.860678672790527
480,chunk_7280.txt,2.646519184112549,539,14.104857444763184
481,chunk_16251.txt,3.197758913040161,382,24.47761344909668
482,chunk_8516.txt,2.942006826400757,886,18.953845977783203
483,chunk_59120.txt,2.9932286739349365,435,19.949989318847656
484,chunk_21337.txt,2.8445022106170654,757,17.192996978759766
485,chunk_20120.txt,2.8294191360473633,491,16.93562126159668
486,chunk_46690.txt,2.7961277961730957,970,16.381092071533203
487,chunk_23697.txt,2.473020553588867,810,11.858211517333984
488,chunk_38805.txt,2.5612313747406006,301,12.95175552368164
489,chunk_2804.txt,2.733227014541626,653,15.3824462890625
490,chunk_2063.txt,7.492493629455566,34,1794.521484375
491,chunk_22751.txt,2.2117807865142822,1101,9.131963729858398
492,chunk_53886.txt,2.2817482948303223,557,9.793787956237793
493,chunk_11238.txt,2.9070215225219727,1510,18.30220603942871
494,chunk_62670.txt,2.0664126873016357,821,7.896445274353027
495,chunk_8968.txt,3.6721606254577637,1050,39.3368034362793
496,chunk_9414.txt,2.5722804069519043,806,13.095654487609863
497,chunk_32448.txt,2.2038676738739014,633,9.05998706817627
498,chunk_24171.txt,2.9209794998168945,761,18.559457778930664
499,chunk_35505.txt,2.224673271179199,781,9.250459671020508
500,chunk_53089.txt,2.8213279247283936,1341,16.799142837524414
501,chunk_15406.txt,2.5455970764160156,1893,12.750839233398438
502,chunk_47399.txt,4.885186195373535,61,132.31509399414062
503,chunk_43704.txt,5.0864362716674805,47,161.8121795654297
504,chunk_62251.txt,1.9779301881790161,2734,7.227767467498779
505,chunk_14925.txt,2.7136058807373047,1550,15.083566665649414
506,chunk_23662.txt,3.215566873550415,584,24.91741371154785
507,chunk_5603.txt,2.7885236740112305,804,16.257001876831055
508,chunk_59544.txt,2.410545587539673,775,11.140036582946777
509,chunk_35701.txt,2.9822139739990234,1010,19.73145294189453
510,chunk_27028.txt,2.8313677310943604,1194,16.96865463256836
511,chunk_61360.txt,2.661160707473755,880,14.31289291381836
512,chunk_10022.txt,2.436659336090088,415,11.43477725982666
513,chunk_6118.txt,2.0843632221221924,825,8.039470672607422
514,chunk_49126.txt,2.6148924827575684,867,13.665746688842773
515,chunk_54574.txt,3.0082287788391113,529,20.251497268676758
516,chunk_62772.txt,2.031540632247925,862,7.625825881958008
517,chunk_42947.txt,2.957463502883911,665,19.24908447265625
518,chunk_32785.txt,2.3968777656555176,677,10.988812446594238
519,chunk_16200.txt,3.0808210372924805,2019,21.776273727416992
520,chunk_36696.txt,2.7116920948028564,845,15.054727554321289
521,chunk_28274.txt,2.4403107166290283,382,11.476606369018555
522,chunk_47652.txt,2.768559217453003,600,15.935657501220703
523,chunk_43984.txt,2.9043562412261963,683,18.253488540649414
524,chunk_61725.txt,2.022895574569702,769,7.560184478759766
525,chunk_43757.txt,2.521317481994629,617,12.444982528686523
526,chunk_37947.txt,2.176610231399536,277,8.816370010375977
527,chunk_11723.txt,2.4499855041503906,728,11.588178634643555
528,chunk_56871.txt,2.926642894744873,1466,18.66486358642578
529,chunk_2489.txt,2.7819344997406006,1410,16.15023422241211
530,chunk_31606.txt,2.441683530807495,568,11.492372512817383
531,chunk_2069.txt,3.0107476711273193,633,20.302576065063477
532,chunk_15948.txt,3.09196400642395,848,22.020282745361328
533,chunk_59079.txt,2.6531331539154053,574,14.198454856872559
534,chunk_15503.txt,3.441737174987793,505,31.241182327270508
535,chunk_11717.txt,1.7189245223999023,411,5.578525543212891
536,chunk_9030.txt,2.142382860183716,399,8.519715309143066
537,chunk_3958.txt,2.3784658908843994,870,10.788339614868164
538,chunk_22301.txt,2.7567837238311768,1171,15.74910831451416
539,chunk_5406.txt,3.2637834548950195,719,26.14828109741211
540,chunk_21256.txt,2.4209699630737305,510,11.256772994995117
541,chunk_10454.txt,2.9045491218566895,855,18.257009506225586
542,chunk_43045.txt,2.7234439849853516,771,15.23269271850586
543,chunk_33496.txt,2.698193311691284,1174,14.852872848510742
544,chunk_40068.txt,2.5938985347747803,724,13.381839752197266
545,chunk_22873.txt,2.884859800338745,690,17.901058197021484
546,chunk_12946.txt,2.583294630050659,471,13.240689277648926
547,chunk_48781.txt,2.7433133125305176,710,15.538383483886719
548,chunk_6079.txt,2.7313156127929688,1611,15.353072166442871
549,chunk_22811.txt,2.921323537826538,553,18.565845489501953
550,chunk_13172.txt,2.7693533897399902,317,15.948318481445312
551,chunk_27315.txt,2.9558911323547363,1449,19.218841552734375
552,chunk_41520.txt,2.9795360565185547,354,19.67868423461914
553,chunk_16097.txt,2.377476215362549,1474,10.777668952941895
554,chunk_13543.txt,2.9100611209869385,722,18.357919692993164
555,chunk_55896.txt,2.6771042346954346,885,14.542919158935547
556,chunk_32460.txt,2.8399081230163574,813,17.114192962646484
557,chunk_26996.txt,2.796386957168579,958,16.385339736938477
558,chunk_38457.txt,2.9326891899108887,622,18.778060913085938
559,chunk_44224.txt,2.3512582778930664,933,10.498771667480469
560,chunk_8092.txt,3.1119463443756104,533,22.4647274017334
561,chunk_55400.txt,2.2035064697265625,873,9.05671501159668
562,chunk_46925.txt,2.6767585277557373,820,14.53789234161377
563,chunk_55567.txt,1.434049367904663,973,4.195654392242432
564,chunk_46729.txt,2.9449543952941895,488,19.009796142578125
565,chunk_61972.txt,3.360079288482666,274,28.791473388671875
566,chunk_42577.txt,2.7766239643096924,879,16.064695358276367
567,chunk_1863.txt,2.796877384185791,839,16.39337730407715
568,chunk_60973.txt,2.890814781188965,786,18.007976531982422
569,chunk_39639.txt,1.8895469903945923,277,6.616371154785156
570,chunk_56410.txt,2.425762891769409,718,11.3108549118042
571,chunk_61419.txt,2.8975541591644287,880,18.129749298095703
572,chunk_25437.txt,2.761573076248169,1048,15.824716567993164
573,chunk_46223.txt,2.812782049179077,818,16.656192779541016
574,chunk_49361.txt,3.6716713905334473,888,39.31756591796875
575,chunk_61278.txt,2.418397903442383,806,11.227856636047363
576,chunk_31592.txt,2.7544312477111816,702,15.712100982666016
577,chunk_48548.txt,2.62570858001709,632,13.814360618591309
578,chunk_18023.txt,2.6310951709747314,717,13.888972282409668
579,chunk_57305.txt,2.456537961959839,670,11.664359092712402
580,chunk_59903.txt,2.350886821746826,834,10.494873046875
581,chunk_6340.txt,2.8983888626098633,899,18.144886016845703
582,chunk_30685.txt,2.8623697757720947,406,17.50295639038086
583,chunk_29173.txt,3.0594632625579834,599,21.31611442565918
584,chunk_8929.txt,2.7760589122772217,757,16.055618286132812
585,chunk_30136.txt,2.6427762508392334,771,14.052162170410156
586,chunk_25126.txt,2.6832830905914307,575,14.633056640625
587,chunk_14988.txt,2.6887903213500977,1562,14.713866233825684
588,chunk_13792.txt,2.232879161834717,949,9.326680183410645
589,chunk_37354.txt,2.533543586730957,1819,12.59807014465332
590,chunk_12142.txt,2.7601232528686523,987,15.801790237426758
591,chunk_44630.txt,2.708552598953247,377,15.007538795471191
592,chunk_33345.txt,2.8753201961517334,1331,17.73110008239746
593,chunk_47172.txt,1.7062602043151855,850,5.508322715759277
594,chunk_44782.txt,2.1412644386291504,846,8.510191917419434
595,chunk_45874.txt,2.6591007709503174,1683,14.283440589904785
596,chunk_18855.txt,2.7141504287719727,1564,15.09178352355957
597,chunk_55816.txt,2.4906864166259766,780,12.069558143615723
598,chunk_46309.txt,2.5696916580200195,702,13.061796188354492
599,chunk_21749.txt,2.8103649616241455,1070,16.61598014831543
600,chunk_39359.txt,2.553730010986328,370,12.854963302612305
601,chunk_14749.txt,2.7366082668304443,731,15.43454647064209
602,chunk_1026.txt,3.1533706188201904,855,23.41485595703125
603,chunk_29311.txt,4.156942844390869,355,63.87594223022461
604,chunk_14158.txt,2.3210833072662354,893,10.1867036819458
605,chunk_47007.txt,2.0961482524871826,820,8.13477611541748
606,chunk_60106.txt,2.7689297199249268,754,15.941563606262207
607,chunk_40686.txt,1.865386962890625,962,6.458434581756592
608,chunk_20312.txt,2.8030762672424316,751,16.49531364440918
609,chunk_3028.txt,2.6320955753326416,498,13.902873992919922
610,chunk_32932.txt,2.457157850265503,3817,11.671591758728027
611,chunk_49868.txt,2.306873321533203,827,10.042974472045898
612,chunk_53073.txt,2.3670883178710938,725,10.666290283203125
613,chunk_33596.txt,2.741687536239624,715,15.513141632080078
614,chunk_18479.txt,3.0172529220581055,544,20.435077667236328
615,chunk_9430.txt,3.0386159420013428,811,20.87632942199707
616,chunk_5096.txt,2.7402327060699463,636,15.49059009552002
617,chunk_20664.txt,2.919257640838623,555,18.527528762817383
618,chunk_37569.txt,2.751096248626709,529,15.6597900390625
619,chunk_11050.txt,2.411986827850342,730,11.15610408782959
620,chunk_50982.txt,2.9151318073272705,836,18.451244354248047
621,chunk_20549.txt,2.904873847961426,915,18.262939453125
622,chunk_42902.txt,2.5757217407226562,1027,13.140798568725586
623,chunk_34027.txt,3.2295544147491455,810,25.268394470214844
624,chunk_35708.txt,2.6055972576141357,750,13.53930950164795
625,chunk_29385.txt,4.630505084991455,71,102.56585693359375
626,chunk_24500.txt,2.97465443611145,942,19.582855224609375
627,chunk_35096.txt,2.5982563495635986,2644,13.440282821655273
628,chunk_19635.txt,3.0511155128479004,660,21.138912200927734
629,chunk_50906.txt,2.6601202487945557,884,14.298009872436523
630,chunk_31922.txt,2.7290163040161133,748,15.317811965942383
631,chunk_520.txt,2.5140624046325684,641,12.355019569396973
632,chunk_32764.txt,2.6812918186187744,467,14.603946685791016
633,chunk_54867.txt,2.5379714965820312,752,12.653977394104004
634,chunk_36813.txt,2.9955105781555176,1077,19.99556541442871
635,chunk_56137.txt,2.566199779510498,593,13.016265869140625
636,chunk_38590.txt,4.202750205993652,60,66.86998748779297
637,chunk_46239.txt,3.4723329544067383,102,32.2118034362793
638,chunk_46940.txt,2.5141448974609375,561,12.356038093566895
639,chunk_1602.txt,3.0702600479125977,647,21.547504425048828
640,chunk_43312.txt,2.5210342407226562,473,12.441457748413086
641,chunk_37146.txt,2.28668212890625,886,9.842227935791016
642,chunk_13479.txt,2.5815443992614746,898,13.217535972595215
643,chunk_160.txt,6.014491081237793,53,409.3175048828125
644,chunk_53452.txt,2.0596280097961426,858,7.843051910400391
645,chunk_25207.txt,1.984527587890625,801,7.275609493255615
646,chunk_12660.txt,4.959204196929932,54,142.48036193847656
647,chunk_5794.txt,2.611875295639038,829,13.624576568603516
648,chunk_23708.txt,2.731903553009033,440,15.362102508544922
649,chunk_23786.txt,3.011516571044922,864,20.31818962097168
650,chunk_16153.txt,2.4812545776367188,872,11.956254959106445
651,chunk_31839.txt,2.798119306564331,785,16.413747787475586
652,chunk_52136.txt,2.4947926998138428,2560,12.119220733642578
653,chunk_20811.txt,2.73348069190979,845,15.386348724365234
654,chunk_12827.txt,3.0416557788848877,751,20.93988609313965
655,chunk_11725.txt,2.4906435012817383,707,12.069040298461914
656,chunk_51179.txt,2.893146276473999,603,18.050010681152344
657,chunk_41136.txt,2.8954832553863525,517,18.092241287231445
658,chunk_43645.txt,2.664046287536621,451,14.354252815246582
659,chunk_22635.txt,2.9303410053253174,825,18.734018325805664
660,chunk_54942.txt,2.268561601638794,1636,9.665488243103027
661,chunk_30804.txt,2.9367592334747314,478,18.854642868041992
662,chunk_40400.txt,2.938753604888916,380,18.892284393310547
663,chunk_9344.txt,3.047363042831421,704,21.059736251831055
664,chunk_9593.txt,3.2100303173065186,752,24.77983856201172
665,chunk_58905.txt,2.9533584117889404,729,19.17022705078125
666,chunk_36285.txt,5.233713150024414,45,187.48768615722656
667,chunk_60099.txt,2.5385868549346924,1284,12.661766052246094
668,chunk_8073.txt,4.338284015655518,65,76.57601928710938
669,chunk_10590.txt,2.752366065979004,1299,15.679686546325684
670,chunk_21931.txt,2.8621673583984375,525,17.499412536621094
671,chunk_50339.txt,2.777208089828491,775,16.074081420898438
672,chunk_55261.txt,2.1047370433807373,833,8.20494556427002
673,chunk_58443.txt,2.2261343002319336,748,9.263984680175781
674,chunk_60325.txt,2.546410083770752,909,12.761209487915039
675,chunk_61368.txt,5.860929489135742,48,351.05029296875
676,chunk_41372.txt,2.916518449783325,510,18.47684669494629
677,chunk_56404.txt,1.7428843975067139,571,5.71380090713501
678,chunk_33156.txt,2.294109344482422,526,9.915600776672363
679,chunk_22468.txt,2.3963310718536377,2105,10.982807159423828
680,chunk_52192.txt,2.6626813411712646,403,14.334673881530762
681,chunk_54167.txt,2.759251356124878,595,15.788018226623535
682,chunk_54899.txt,1.890102505683899,899,6.620047092437744
683,chunk_15141.txt,2.9356842041015625,598,18.83438491821289
684,chunk_23992.txt,3.0592143535614014,1055,21.310808181762695
685,chunk_61956.txt,2.45564341545105,1303,11.653929710388184
686,chunk_52967.txt,2.793485403060913,812,16.33786392211914
687,chunk_54809.txt,2.2847483158111572,1092,9.823213577270508
688,chunk_36016.txt,2.6032798290252686,1040,13.50796890258789
689,chunk_21019.txt,2.5055644512176514,609,12.250472068786621
690,chunk_30013.txt,2.5186712741851807,174,12.412093162536621
691,chunk_37163.txt,2.066610097885132,765,7.898004055023193
692,chunk_3281.txt,2.903695821762085,635,18.241437911987305
693,chunk_59492.txt,3.234431028366089,661,25.39192008972168
694,chunk_5127.txt,3.495377540588379,880,32.962730407714844
695,chunk_5448.txt,1.896156907081604,199,6.66024923324585
696,chunk_51596.txt,2.9834182262420654,676,19.75522804260254
697,chunk_19211.txt,2.1231091022491455,856,8.357080459594727
698,chunk_61289.txt,1.8316763639450073,747,6.244345664978027
699,chunk_35559.txt,3.0824694633483887,280,21.81220054626465
700,chunk_28673.txt,2.901636838912964,536,18.20391845703125
701,chunk_28430.txt,2.7721126079559326,402,15.992384910583496
702,chunk_49142.txt,2.5434131622314453,535,12.723023414611816
703,chunk_61036.txt,2.805961847305298,603,16.542980194091797
704,chunk_25949.txt,2.7397186756134033,619,15.48262882232666
705,chunk_50140.txt,2.462003469467163,714,11.728285789489746
706,chunk_12198.txt,2.7245213985443115,693,15.249114036560059
707,chunk_14096.txt,3.296704053878784,887,27.02342414855957
708,chunk_6710.txt,2.707254648208618,4000,14.98807144165039
709,chunk_45354.txt,2.6851460933685303,1196,14.6603422164917
710,chunk_22629.txt,2.5467770099639893,469,12.765893936157227
711,chunk_33850.txt,2.015066146850586,797,7.501224040985107
712,chunk_2036.txt,2.8040051460266113,614,16.51064109802246
713,chunk_32834.txt,6.185219764709473,44,485.5196533203125
714,chunk_32575.txt,2.780726909637451,892,16.1307430267334
715,chunk_31416.txt,2.849076986312866,470,17.271831512451172
716,chunk_18843.txt,4.168846130371094,275,64.64082336425781
717,chunk_30154.txt,2.8087966442108154,831,16.589942932128906
718,chunk_53067.txt,2.6955790519714355,925,14.814094543457031
719,chunk_23972.txt,2.963531494140625,449,19.366243362426758
720,chunk_61516.txt,2.5187788009643555,2038,12.413429260253906
721,chunk_12420.txt,2.641310930252075,749,14.031585693359375
722,chunk_4658.txt,2.6705245971679688,767,14.44754695892334
723,chunk_31468.txt,3.1958229541778564,316,24.430269241333008
724,chunk_19354.txt,2.6436831951141357,882,14.064912796020508
725,chunk_42730.txt,2.60640025138855,2029,13.550186157226562
726,chunk_2081.txt,3.02213191986084,3536,20.535024642944336
